COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
27.0,0.0,4182.051282051283,4220.000000000002,4168.71794871795,4170.769230769232,4177.94871794872,4190.256410256412,4277.94871794872,4176.923076923078,4188.20512820513,4185.128205128207,4181.0256410256425,4206.153846153848,4173.846153846155,4169.743589743592,0.0,2038.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4183.589743589745,4208.20512820513,4181.538461538463,4194.3589743589755,4181.0256410256425,4193.333333333335,4317.435897435899,4184.102564102565,4191.794871794873,4188.71794871795,4184.615384615386,4215.384615384617,4169.23076923077,4173.333333333335,0.0,2039.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
29.0,0.0,4168.71794871795,4156.410256410258,4178.46153846154,4186.666666666668,4183.589743589745,4189.23076923077,4312.307692307694,4180.512820512822,4191.282051282053,4195.384615384617,4182.051282051283,4197.94871794872,4162.051282051283,4170.769230769232,0.0,2039.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
30.0,0.0,4179.487179487181,4218.97435897436,4168.71794871795,4172.8205128205145,4181.538461538463,4182.051282051283,4274.871794871797,4175.897435897437,4194.871794871797,4195.384615384617,4191.282051282053,4195.897435897437,4181.0256410256425,4182.051282051283,0.0,2039.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
31.0,0.0,4195.384615384617,4256.410256410258,4170.256410256412,4190.256410256412,4182.564102564104,4181.0256410256425,4228.71794871795,4177.435897435899,4196.410256410258,4194.3589743589755,4194.871794871797,4205.641025641027,4196.923076923078,4196.410256410258,0.0,2041.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
32.0,0.0,4176.923076923078,4155.384615384617,4166.153846153848,4186.153846153848,4180.512820512822,4179.487179487181,4187.692307692309,4168.20512820513,4183.589743589745,4192.307692307694,4174.3589743589755,4199.487179487181,4184.102564102565,4179.487179487181,0.0,2040.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
33.0,0.0,4171.282051282053,4160.512820512822,4166.666666666668,4175.897435897437,4182.051282051283,4182.564102564104,4183.589743589745,4161.0256410256425,4181.0256410256425,4190.256410256412,4171.794871794873,4199.487179487181,4174.3589743589755,4161.538461538463,0.0,2042.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
34.0,0.0,4191.794871794873,4257.94871794872,4178.97435897436,4203.076923076925,4182.051282051283,4183.589743589745,4188.71794871795,4174.3589743589755,4194.871794871797,4193.333333333335,4196.923076923078,4210.256410256412,4177.435897435899,4182.051282051283,0.0,2042.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,0.0,4185.641025641027,4226.153846153848,4172.8205128205145,4204.615384615386,4181.0256410256425,4176.410256410258,4185.641025641027,4178.97435897436,4194.871794871797,4195.897435897437,4193.333333333335,4194.3589743589755,4172.307692307694,4185.641025641027,0.0,2042.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4168.71794871795,4175.897435897437,4157.435897435899,4164.615384615386,4184.615384615386,4176.410256410258,4192.307692307694,4166.666666666668,4182.051282051283,4190.256410256412,4170.256410256412,4182.051282051283,4169.23076923077,4172.307692307694,0.0,2043.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4180.512820512822,4208.71794871795,4166.666666666668,4169.743589743592,4182.564102564104,4180.512820512822,4192.8205128205145,4165.128205128207,4178.97435897436,4181.538461538463,4173.846153846155,4205.641025641027,4174.3589743589755,4188.71794871795,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4186.666666666668,4198.46153846154,4176.410256410258,4181.538461538463,4182.564102564104,4177.94871794872,4203.076923076925,4171.794871794873,4185.641025641027,4187.692307692309,4186.666666666668,4211.794871794873,4170.769230769232,4184.102564102565,0.0,2044.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4173.846153846155,4175.384615384617,4169.743589743592,4171.794871794873,4182.564102564104,4172.8205128205145,4236.923076923078,4169.743589743592,4191.794871794873,4194.3589743589755,4188.71794871795,4191.794871794873,4180.512820512822,4158.46153846154,0.0,2043.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
40.0,0.0,4180.000000000002,4215.897435897437,4172.307692307694,4190.256410256412,4182.051282051283,4176.410256410258,4232.307692307694,4166.153846153848,4188.20512820513,4190.256410256412,4182.051282051283,4194.3589743589755,4192.8205128205145,4170.256410256412,0.0,2042.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
41.0,0.0,4190.769230769232,4220.000000000002,4180.512820512822,4202.051282051283,4184.102564102565,4181.0256410256425,4196.923076923078,4168.20512820513,4180.512820512822,4185.641025641027,4175.384615384617,4202.564102564104,4171.282051282053,4187.179487179489,0.0,2043.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
42.0,0.0,4184.615384615386,4199.487179487181,4173.333333333335,4177.94871794872,4179.487179487181,4175.384615384617,4210.256410256412,4166.153846153848,4177.435897435899,4185.128205128207,4175.384615384617,4187.692307692309,4163.589743589745,4180.512820512822,0.0,2043.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
43.0,0.0,4181.0256410256425,4222.051282051283,4166.153846153848,4178.97435897436,4180.512820512822,4174.871794871797,4240.000000000002,4167.692307692309,4180.512820512822,4188.71794871795,4177.94871794872,4188.20512820513,4190.769230769232,4181.538461538463,0.0,2042.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
44.0,0.0,4173.846153846155,4222.564102564104,4157.435897435899,4193.846153846155,4183.589743589745,4180.512820512822,4224.615384615386,4167.179487179489,4175.897435897437,4188.71794871795,4173.846153846155,4195.897435897437,4181.0256410256425,4165.641025641027,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
45.0,0.0,4151.282051282053,4172.307692307694,4143.076923076925,4161.538461538463,4180.000000000002,4178.46153846154,4198.46153846154,4153.333333333335,4164.615384615386,4183.076923076925,4160.512820512822,4175.897435897437,4140.512820512822,4132.307692307694,0.0,2045.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
46.0,0.0,4157.435897435899,4158.97435897436,4159.487179487181,4146.666666666668,4182.051282051283,4176.923076923078,4181.538461538463,4158.46153846154,4172.8205128205145,4187.692307692309,4167.179487179489,4174.871794871797,4157.94871794872,4157.94871794872,0.0,2045.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4182.564102564104,4178.46153846154,4173.333333333335,4179.487179487181,4178.46153846154,4179.487179487181,4156.410256410258,4179.487179487181,4186.153846153848,4197.435897435899,4184.102564102565,4199.487179487181,4192.307692307694,4188.20512820513,0.0,2045.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4175.897435897437,4192.8205128205145,4158.97435897436,4180.512820512822,4178.97435897436,4181.538461538463,4143.589743589745,4176.410256410258,4181.538461538463,4193.333333333335,4180.000000000002,4201.0256410256425,4170.769230769232,4156.923076923078,0.0,2046.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4176.410256410258,4274.3589743589755,4162.051282051283,4195.897435897437,4185.641025641027,4178.97435897436,4160.512820512822,4168.20512820513,4182.564102564104,4187.179487179489,4178.46153846154,4192.307692307694,4164.102564102565,4157.435897435899,0.0,2046.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4183.076923076925,4257.94871794872,4172.307692307694,4215.384615384617,4184.102564102565,4178.97435897436,4166.153846153848,4167.692307692309,4183.076923076925,4188.71794871795,4178.97435897436,4193.846153846155,4185.641025641027,4184.615384615386,0.0,2046.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4165.128205128207,4100.512820512822,4169.23076923077,4158.46153846154,4182.051282051283,4183.589743589745,4141.0256410256425,4160.000000000002,4169.23076923077,4187.692307692309,4165.641025641027,4192.8205128205145,4162.564102564104,4157.94871794872,0.0,2046.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4168.71794871795,4126.153846153848,4165.128205128207,4141.0256410256425,4181.538461538463,4181.0256410256425,4126.666666666668,4160.000000000002,4166.153846153848,4187.179487179489,4165.128205128207,4192.307692307694,4135.897435897437,4138.97435897436,0.0,2046.0,2056.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4200.512820512822,4281.0256410256425,4170.256410256412,4217.94871794872,4185.128205128207,4177.435897435899,4142.051282051283,4170.769230769232,4180.000000000002,4187.692307692309,4184.102564102565,4204.102564102565,4162.564102564104,4181.538461538463,0.0,2047.0,2059.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4198.97435897436,4265.641025641027,4170.769230769232,4231.794871794873,4184.102564102565,4176.410256410258,4150.769230769232,4169.743589743592,4185.641025641027,4189.23076923077,4190.769230769232,4203.589743589745,4192.8205128205145,4204.615384615386,0.0,2046.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4185.128205128207,4209.23076923077,4171.282051282053,4198.97435897436,4176.410256410258,4173.846153846155,4161.538461538463,4168.71794871795,4187.692307692309,4192.8205128205145,4190.256410256412,4202.051282051283,4183.589743589745,4183.589743589745,0.0,2048.0,2060.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4191.282051282053,4225.128205128207,4184.615384615386,4205.641025641027,4182.051282051283,4175.897435897437,4201.0256410256425,4178.46153846154,4194.3589743589755,4193.333333333335,4192.8205128205145,4215.384615384617,4173.846153846155,4178.97435897436,0.0,2049.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4167.692307692309,4138.97435897436,4178.97435897436,4167.692307692309,4183.589743589745,4175.384615384617,4203.076923076925,4173.333333333335,4183.076923076925,4185.128205128207,4173.846153846155,4206.666666666668,4166.666666666668,4170.256410256412,0.0,2048.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4163.076923076925,4150.256410256412,4167.179487179489,4140.000000000002,4181.538461538463,4173.846153846155,4184.102564102565,4165.128205128207,4175.384615384617,4183.076923076925,4165.128205128207,4190.769230769232,4163.589743589745,4159.487179487181,0.0,2047.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4204.615384615386,4315.897435897437,4181.538461538463,4218.97435897436,4187.179487179489,4176.923076923078,4205.641025641027,4179.487179487181,4196.923076923078,4193.846153846155,4193.846153846155,4200.000000000002,4180.512820512822,4182.564102564104,0.0,2047.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4201.0256410256425,4243.076923076925,4193.333333333335,4245.128205128207,4185.641025641027,4176.923076923078,4203.076923076925,4186.153846153848,4197.94871794872,4196.410256410258,4199.487179487181,4206.666666666668,4190.256410256412,4196.923076923078,0.0,2048.0,2056.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4171.282051282053,4088.2051282051298,4182.051282051283,4180.512820512822,4182.051282051283,4175.384615384617,4171.794871794873,4169.23076923077,4175.384615384617,4188.20512820513,4172.307692307694,4199.487179487181,4170.256410256412,4185.128205128207,0.0,2046.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4181.538461538463,4196.923076923078,4177.435897435899,4183.076923076925,4180.000000000002,4171.282051282053,4187.692307692309,4164.615384615386,4177.435897435899,4187.692307692309,4172.8205128205145,4205.641025641027,4162.051282051283,4169.23076923077,0.0,2046.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4213.333333333335,4333.846153846155,4190.256410256412,4223.589743589745,4181.0256410256425,4166.153846153848,4225.128205128207,4178.46153846154,4198.46153846154,4193.333333333335,4201.0256410256425,4222.564102564104,4203.589743589745,4184.102564102565,0.0,2047.0,2056.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4203.076923076925,4238.46153846154,4183.589743589745,4195.897435897437,4181.538461538463,4169.23076923077,4229.743589743592,4176.923076923078,4194.3589743589755,4188.71794871795,4198.97435897436,4213.846153846155,4204.102564102565,4204.615384615386,807.0,2046.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4158.97435897436,4124.102564102565,4154.871794871797,4161.538461538463,4177.435897435899,4172.307692307694,4252.307692307694,4162.051282051283,4173.846153846155,4183.076923076925,4168.20512820513,4181.0256410256425,4147.692307692309,4178.46153846154,854.0,2045.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4143.589743589745,4136.923076923078,4150.769230769232,4164.102564102565,4181.538461538463,4165.128205128207,4289.743589743592,4153.333333333335,4164.102564102565,4185.641025641027,4151.794871794873,4167.692307692309,4137.94871794872,4144.102564102565,842.0,2045.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4167.692307692309,4183.076923076925,4171.794871794873,4168.71794871795,4182.564102564104,4160.000000000002,4287.692307692309,4157.94871794872,4165.641025641027,4183.076923076925,4162.564102564104,4194.871794871797,4169.23076923077,4155.897435897437,832.0,2044.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4188.20512820513,4216.410256410258,4184.102564102565,4187.179487179489,4180.000000000002,4165.128205128207,4264.615384615386,4175.384615384617,4182.564102564104,4184.102564102565,4185.128205128207,4217.435897435899,4173.333333333335,4183.076923076925,0.0,2044.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4190.769230769232,4206.666666666668,4182.051282051283,4204.615384615386,4183.589743589745,4167.179487179489,4253.846153846155,4180.512820512822,4192.8205128205145,4188.71794871795,4190.256410256412,4210.256410256412,4175.897435897437,4191.282051282053,631.0,2044.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4181.538461538463,4180.000000000002,4172.307692307694,4182.051282051283,4179.487179487181,4162.051282051283,4263.076923076925,4167.692307692309,4180.000000000002,4186.666666666668,4176.923076923078,4200.000000000002,4195.384615384617,4190.769230769232,795.0,2041.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4165.128205128207,4188.20512820513,4169.743589743592,4162.564102564104,4181.538461538463,4161.0256410256425,4267.692307692309,4160.000000000002,4170.256410256412,4185.128205128207,4171.282051282053,4192.8205128205145,4167.179487179489,4173.333333333335,865.0,2041.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4171.282051282053,4227.179487179489,4174.3589743589755,4176.410256410258,4185.641025641027,4162.051282051283,4252.8205128205145,4161.538461538463,4172.307692307694,4184.615384615386,4172.8205128205145,4189.743589743592,4145.128205128207,4154.871794871797,749.0,2041.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4174.871794871797,4190.769230769232,4163.076923076925,4187.179487179489,4180.000000000002,4160.000000000002,4232.307692307694,4155.897435897437,4167.179487179489,4184.615384615386,4165.641025641027,4191.282051282053,4167.692307692309,4163.076923076925,214.0,2042.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4165.128205128207,4134.871794871797,4153.846153846155,4185.128205128207,4178.97435897436,4161.538461538463,4248.71794871795,4150.256410256412,4161.0256410256425,4185.128205128207,4161.538461538463,4194.3589743589755,4169.743589743592,4175.897435897437,859.0,2043.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4178.97435897436,4213.333333333335,4164.102564102565,4188.71794871795,4181.538461538463,4165.641025641027,4292.8205128205145,4163.076923076925,4171.282051282053,4186.153846153848,4174.3589743589755,4196.923076923078,4162.051282051283,4184.615384615386,817.0,2043.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4178.46153846154,4241.0256410256425,4164.102564102565,4172.8205128205145,4184.102564102565,4164.615384615386,4298.97435897436,4168.20512820513,4176.410256410258,4185.641025641027,4174.871794871797,4193.846153846155,4168.20512820513,4172.307692307694,835.0,2042.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4154.3589743589755,4136.923076923078,4151.794871794873,4144.102564102565,4182.564102564104,4159.487179487181,4271.282051282053,4154.871794871797,4164.102564102565,4184.102564102565,4158.97435897436,4189.23076923077,4163.589743589745,4152.307692307694,847.0,2044.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4161.0256410256425,4142.051282051283,4154.871794871797,4161.538461538463,4181.0256410256425,4159.487179487181,4272.307692307694,4156.923076923078,4164.102564102565,4183.589743589745,4163.589743589745,4191.794871794873,4157.435897435899,4163.076923076925,859.0,2044.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4182.564102564104,4232.8205128205145,4169.23076923077,4209.743589743592,4187.179487179489,4165.128205128207,4272.8205128205145,4173.333333333335,4178.46153846154,4185.641025641027,4181.538461538463,4199.487179487181,4181.0256410256425,4183.589743589745,817.0,2044.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4176.923076923078,4205.128205128207,4172.307692307694,4209.23076923077,4184.615384615386,4168.71794871795,4234.871794871797,4171.794871794873,4176.410256410258,4186.153846153848,4176.923076923078,4204.102564102565,4187.179487179489,4176.923076923078,835.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4166.153846153848,4162.051282051283,4168.71794871795,4161.0256410256425,4180.512820512822,4169.743589743592,4246.153846153848,4160.512820512822,4165.128205128207,4184.615384615386,4163.589743589745,4201.0256410256425,4153.846153846155,4157.94871794872,847.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4163.589743589745,4184.102564102565,4162.051282051283,4151.282051282053,4184.102564102565,4165.128205128207,4324.615384615386,4153.333333333335,4164.102564102565,4184.102564102565,4165.641025641027,4189.743589743592,4138.46153846154,4160.512820512822,859.0,2044.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4160.512820512822,4182.564102564104,4154.871794871797,4178.46153846154,4183.589743589745,4161.0256410256425,4366.666666666668,4154.3589743589755,4167.692307692309,4183.589743589745,4173.333333333335,4186.153846153848,4162.564102564104,4178.97435897436,817.0,2044.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4172.307692307694,4202.564102564104,4165.128205128207,4191.794871794873,4182.564102564104,4168.71794871795,4342.564102564104,4167.179487179489,4174.871794871797,4185.641025641027,4178.46153846154,4202.564102564104,4188.71794871795,4193.846153846155,835.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4177.435897435899,4217.94871794872,4171.282051282053,4187.179487179489,4181.0256410256425,4171.282051282053,4295.897435897437,4171.794871794873,4176.410256410258,4186.666666666668,4174.871794871797,4208.20512820513,4182.564102564104,4185.128205128207,847.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4163.076923076925,4172.8205128205145,4166.153846153848,4178.46153846154,4184.615384615386,4168.20512820513,4285.128205128207,4167.692307692309,4173.846153846155,4185.128205128207,4173.333333333335,4201.0256410256425,4178.97435897436,4166.153846153848,859.0,2047.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4160.000000000002,4157.435897435899,4168.71794871795,4165.128205128207,4186.666666666668,4169.743589743592,4319.487179487181,4171.794871794873,4179.487179487181,4187.179487179489,4176.410256410258,4202.564102564104,4186.666666666668,4162.051282051283,817.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4164.615384615386,4186.666666666668,4167.179487179489,4145.641025641027,4178.46153846154,4166.153846153848,4339.487179487181,4170.769230769232,4178.97435897436,4187.179487179489,4170.256410256412,4198.97435897436,4171.794871794873,4170.769230769232,835.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
