COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
96.0,0.0,4203.589743589745,4274.3589743589755,4204.615384615386,4134.871794871797,4184.615384615386,4200.000000000002,4127.692307692309,4180.000000000002,4194.3589743589755,4198.46153846154,4194.871794871797,4239.487179487181,4193.333333333335,4181.538461538463,855.0,2088.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4203.589743589745,4287.692307692309,4206.153846153848,4134.871794871797,4187.179487179489,4197.94871794872,4134.3589743589755,4182.564102564104,4188.20512820513,4195.384615384617,4190.769230769232,4232.8205128205145,4184.102564102565,4178.46153846154,855.0,2087.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4210.769230769232,4299.487179487181,4222.051282051283,4137.435897435899,4188.71794871795,4201.538461538463,4145.641025641027,4198.97435897436,4195.897435897437,4201.0256410256425,4194.3589743589755,4244.102564102565,4170.769230769232,4167.692307692309,869.0,2087.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4203.589743589745,4309.743589743592,4216.923076923078,4123.589743589745,4183.589743589745,4198.97435897436,4130.769230769232,4186.666666666668,4194.871794871797,4194.3589743589755,4195.384615384617,4245.641025641027,4177.435897435899,4166.153846153848,829.0,2085.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4191.794871794873,4314.3589743589755,4207.692307692309,4106.666666666668,4188.71794871795,4191.794871794873,4119.487179487181,4167.179487179489,4187.179487179489,4186.153846153848,4194.3589743589755,4227.179487179489,4190.256410256412,4172.307692307694,855.0,2082.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4193.333333333335,4315.897435897437,4212.8205128205145,4119.487179487181,4188.20512820513,4185.641025641027,4122.051282051283,4174.3589743589755,4190.256410256412,4192.307692307694,4197.435897435899,4223.076923076925,4192.8205128205145,4190.769230769232,855.0,2083.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4196.410256410258,4307.179487179489,4209.743589743592,4129.23076923077,4185.641025641027,4184.102564102565,4110.769230769232,4178.46153846154,4192.8205128205145,4192.8205128205145,4193.333333333335,4232.8205128205145,4183.076923076925,4186.666666666668,869.0,2081.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4193.333333333335,4290.256410256412,4203.076923076925,4109.23076923077,4188.20512820513,4187.692307692309,4108.71794871795,4172.8205128205145,4188.71794871795,4191.282051282053,4185.641025641027,4229.743589743592,4175.384615384617,4158.97435897436,829.0,2079.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4191.282051282053,4305.128205128207,4208.71794871795,4110.256410256412,4186.153846153848,4192.307692307694,4127.692307692309,4180.512820512822,4194.871794871797,4195.897435897437,4192.307692307694,4228.20512820513,4188.20512820513,4167.692307692309,855.0,2079.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4194.3589743589755,4331.282051282053,4214.871794871797,4129.743589743592,4187.692307692309,4196.923076923078,4134.871794871797,4190.769230769232,4200.000000000002,4194.871794871797,4195.897435897437,4234.3589743589755,4190.256410256412,4183.589743589745,855.0,2078.0,2056.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4203.589743589745,4323.589743589745,4214.871794871797,4123.589743589745,4185.641025641027,4200.000000000002,4138.97435897436,4190.256410256412,4200.000000000002,4192.8205128205145,4192.307692307694,4236.410256410258,4179.487179487181,4168.71794871795,869.0,2076.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4209.23076923077,4322.051282051283,4218.46153846154,4120.512820512822,4184.102564102565,4202.051282051283,4145.641025641027,4193.846153846155,4205.641025641027,4198.46153846154,4200.000000000002,4234.871794871797,4192.307692307694,4176.410256410258,829.0,2074.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4194.3589743589755,4334.871794871797,4213.846153846155,4126.153846153848,4185.641025641027,4190.256410256412,4135.897435897437,4185.641025641027,4200.000000000002,4191.794871794873,4196.923076923078,4229.743589743592,4201.0256410256425,4190.769230769232,855.0,2074.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4176.923076923078,4308.71794871795,4200.000000000002,4116.923076923078,4182.051282051283,4175.384615384617,4121.538461538463,4169.23076923077,4182.051282051283,4181.538461538463,4182.564102564104,4226.153846153848,4183.076923076925,4166.153846153848,855.0,2073.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4183.076923076925,4295.897435897437,4202.051282051283,4114.3589743589755,4186.666666666668,4181.0256410256425,4128.20512820513,4168.71794871795,4183.076923076925,4186.666666666668,4183.076923076925,4227.179487179489,4178.97435897436,4156.923076923078,869.0,2073.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4195.384615384617,4354.871794871797,4209.23076923077,4124.102564102565,4187.692307692309,4184.102564102565,4138.46153846154,4172.8205128205145,4190.769230769232,4187.692307692309,4188.20512820513,4228.20512820513,4191.794871794873,4180.000000000002,829.0,2071.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4190.256410256412,4387.179487179488,4200.512820512822,4110.769230769232,4185.128205128207,4174.871794871797,4136.410256410258,4169.743589743592,4186.153846153848,4184.102564102565,4182.564102564104,4226.153846153848,4189.743589743592,4184.102564102565,855.0,2070.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4182.564102564104,4364.102564102565,4192.307692307694,4085.641025641027,4187.692307692309,4174.3589743589755,4134.3589743589755,4164.102564102565,4178.46153846154,4184.102564102565,4178.97435897436,4219.487179487181,4179.487179487181,4171.282051282053,855.0,2067.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4187.692307692309,4385.128205128207,4200.000000000002,4094.8717948717963,4185.641025641027,4185.128205128207,4140.000000000002,4166.666666666668,4178.46153846154,4182.564102564104,4180.000000000002,4222.051282051283,4184.102564102565,4170.769230769232,869.0,2066.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4197.94871794872,4409.743589743592,4210.256410256412,4110.256410256412,4185.641025641027,4191.794871794873,4146.153846153848,4175.897435897437,4185.641025641027,4185.128205128207,4183.076923076925,4235.384615384617,4188.20512820513,4173.333333333335,829.0,2063.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4195.384615384617,4367.179487179488,4207.692307692309,4105.128205128207,4186.153846153848,4187.179487179489,4143.076923076925,4181.0256410256425,4191.282051282053,4186.666666666668,4188.71794871795,4234.871794871797,4184.615384615386,4172.307692307694,855.0,2062.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4192.307692307694,4341.538461538463,4202.564102564104,4108.71794871795,4184.615384615386,4185.641025641027,4147.179487179489,4182.564102564104,4192.307692307694,4187.179487179489,4193.333333333335,4226.666666666668,4188.20512820513,4172.8205128205145,855.0,2060.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4193.846153846155,4366.666666666668,4200.000000000002,4112.8205128205145,4187.692307692309,4186.153846153848,4163.076923076925,4180.512820512822,4192.8205128205145,4189.23076923077,4193.333333333335,4227.179487179489,4194.871794871797,4177.94871794872,869.0,2059.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4178.46153846154,4365.128205128207,4184.615384615386,4082.564102564104,4186.153846153848,4176.410256410258,4169.743589743592,4171.794871794873,4189.23076923077,4186.153846153848,4184.615384615386,4219.487179487181,4188.20512820513,4177.94871794872,829.0,2057.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4170.256410256412,4344.102564102565,4179.487179487181,4062.0512820512836,4187.692307692309,4176.410256410258,4161.0256410256425,4165.641025641027,4185.641025641027,4182.564102564104,4175.384615384617,4210.769230769232,4182.564102564104,4170.256410256412,855.0,2056.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4189.23076923077,4348.71794871795,4198.97435897436,4105.641025641027,4187.692307692309,4192.307692307694,4149.23076923077,4176.923076923078,4190.769230769232,4186.153846153848,4181.0256410256425,4225.641025641027,4198.97435897436,4179.487179487181,855.0,2055.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4195.897435897437,4356.410256410258,4206.153846153848,4134.871794871797,4186.153846153848,4191.282051282053,4131.282051282053,4184.615384615386,4197.435897435899,4189.23076923077,4190.256410256412,4234.871794871797,4214.871794871797,4197.94871794872,869.0,2053.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4181.538461538463,4345.641025641027,4191.794871794873,4113.846153846155,4189.743589743592,4176.923076923078,4123.589743589745,4170.256410256412,4193.333333333335,4185.641025641027,4184.615384615386,4223.589743589745,4203.076923076925,4184.102564102565,829.0,2051.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4173.846153846155,4317.94871794872,4175.897435897437,4101.538461538463,4186.153846153848,4172.307692307694,4129.743589743592,4155.384615384617,4177.435897435899,4181.538461538463,4168.20512820513,4212.307692307694,4184.615384615386,4144.102564102565,855.0,2049.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4174.871794871797,4296.923076923078,4172.307692307694,4094.8717948717963,4187.179487179489,4174.3589743589755,4136.923076923078,4152.307692307694,4169.743589743592,4181.0256410256425,4164.102564102565,4203.589743589745,4181.538461538463,4148.71794871795,855.0,2047.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4174.3589743589755,4310.769230769232,4177.94871794872,4087.692307692309,4189.743589743592,4175.384615384617,4142.051282051283,4158.97435897436,4178.46153846154,4183.076923076925,4174.871794871797,4198.97435897436,4185.641025641027,4182.051282051283,869.0,2047.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4177.435897435899,4334.3589743589755,4183.589743589745,4104.102564102565,4187.692307692309,4177.435897435899,4147.692307692309,4168.71794871795,4188.71794871795,4184.615384615386,4185.128205128207,4210.769230769232,4190.256410256412,4169.23076923077,829.0,2046.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4180.512820512822,4329.23076923077,4181.538461538463,4108.71794871795,4191.282051282053,4175.384615384617,4144.615384615386,4166.666666666668,4188.20512820513,4184.102564102565,4189.23076923077,4217.435897435899,4199.487179487181,4157.94871794872,855.0,2045.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4180.512820512822,4316.410256410258,4180.000000000002,4100.512820512822,4187.179487179489,4168.71794871795,4134.3589743589755,4161.0256410256425,4186.666666666668,4184.615384615386,4189.743589743592,4216.410256410258,4208.20512820513,4186.153846153848,400.0,2045.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4188.71794871795,4321.0256410256425,4192.307692307694,4128.20512820513,4187.179487179489,4171.794871794873,4135.384615384617,4171.794871794873,4198.97435897436,4187.179487179489,4198.97435897436,4231.794871794873,4209.23076923077,4196.923076923078,846.0,2044.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4177.435897435899,4311.794871794873,4187.179487179489,4136.410256410258,4190.256410256412,4171.794871794873,4132.8205128205145,4171.282051282053,4202.051282051283,4187.692307692309,4203.076923076925,4226.153846153848,4197.94871794872,4173.333333333335,847.0,2043.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4147.692307692309,4286.666666666668,4160.000000000002,4102.564102564104,4186.666666666668,4161.0256410256425,4120.512820512822,4151.282051282053,4184.615384615386,4183.589743589745,4183.589743589745,4193.333333333335,4182.051282051283,4157.435897435899,837.0,2042.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,0.0,4149.23076923077,4281.0256410256425,4164.102564102565,4105.641025641027,4188.20512820513,4160.512820512822,4115.384615384617,4148.20512820513,4178.97435897436,4183.076923076925,4173.846153846155,4192.307692307694,4181.538461538463,4154.3589743589755,0.0,2041.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,0.0,4167.692307692309,4283.589743589745,4186.666666666668,4134.3589743589755,4185.641025641027,4168.20512820513,4124.102564102565,4158.97435897436,4193.333333333335,4186.666666666668,4191.794871794873,4213.846153846155,4193.333333333335,4154.3589743589755,601.0,2039.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
6.0,0.0,4166.153846153848,4279.487179487181,4184.615384615386,4131.282051282053,4185.641025641027,4173.846153846155,4144.102564102565,4163.589743589745,4199.487179487181,4188.71794871795,4202.051282051283,4219.487179487181,4196.410256410258,4169.743589743592,799.0,2039.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
7.0,0.0,4149.743589743592,4281.0256410256425,4166.666666666668,4104.615384615386,4189.743589743592,4171.794871794873,4133.333333333335,4158.97435897436,4188.71794871795,4186.666666666668,4189.743589743592,4209.743589743592,4188.20512820513,4165.641025641027,856.0,2040.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
8.0,0.0,4145.128205128207,4290.256410256412,4161.538461538463,4094.358974358976,4186.666666666668,4162.564102564104,4111.794871794873,4147.692307692309,4177.94871794872,4183.076923076925,4183.076923076925,4194.3589743589755,4181.0256410256425,4142.564102564104,808.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
9.0,0.0,4163.076923076925,4303.076923076925,4186.153846153848,4125.128205128207,4187.692307692309,4162.051282051283,4128.20512820513,4154.871794871797,4190.769230769232,4189.743589743592,4198.97435897436,4206.666666666668,4184.102564102565,4162.051282051283,308.0,2041.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,0.0,4171.794871794873,4289.743589743592,4198.97435897436,4132.307692307694,4188.71794871795,4167.179487179489,4136.923076923078,4171.282051282053,4205.641025641027,4197.94871794872,4205.128205128207,4227.179487179489,4187.179487179489,4190.256410256412,920.0,2041.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
11.0,0.0,4152.307692307694,4263.076923076925,4177.94871794872,4101.0256410256425,4190.256410256412,4169.23076923077,4140.512820512822,4161.0256410256425,4188.71794871795,4190.256410256412,4187.692307692309,4209.743589743592,4181.0256410256425,4169.23076923077,822.0,2042.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
12.0,0.0,4145.128205128207,4270.256410256412,4168.20512820513,4111.282051282053,4189.743589743592,4167.692307692309,4187.692307692309,4143.076923076925,4173.846153846155,4181.0256410256425,4177.94871794872,4198.97435897436,4180.000000000002,4146.666666666668,852.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
13.0,0.0,4152.307692307694,4283.076923076925,4172.8205128205145,4126.153846153848,4186.666666666668,4161.538461538463,4214.3589743589755,4145.641025641027,4176.923076923078,4182.051282051283,4183.589743589745,4208.71794871795,4188.20512820513,4153.333333333335,855.0,2040.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,0.0,4143.076923076925,4264.615384615386,4167.179487179489,4096.923076923078,4190.256410256412,4160.000000000002,4181.538461538463,4151.282051282053,4173.333333333335,4183.589743589745,4186.666666666668,4193.333333333335,4187.179487179489,4154.871794871797,920.0,2041.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
15.0,0.0,4141.538461538463,4258.46153846154,4167.692307692309,4099.487179487181,4187.179487179489,4163.076923076925,4163.076923076925,4152.307692307694,4172.307692307694,4184.615384615386,4186.666666666668,4188.71794871795,4181.0256410256425,4154.3589743589755,822.0,2040.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4153.333333333335,4275.897435897437,4178.97435897436,4127.179487179489,4184.615384615386,4164.102564102565,4195.384615384617,4158.97435897436,4182.051282051283,4188.20512820513,4187.179487179489,4220.000000000002,4184.615384615386,4161.538461538463,0.0,2039.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4149.23076923077,4268.20512820513,4169.743589743592,4102.051282051283,4190.769230769232,4166.153846153848,4216.410256410258,4157.94871794872,4182.051282051283,4188.71794871795,4187.692307692309,4220.000000000002,4185.128205128207,4160.512820512822,0.0,2039.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4138.97435897436,4249.23076923077,4156.923076923078,4083.0769230769247,4188.20512820513,4165.128205128207,4181.538461538463,4150.256410256412,4174.3589743589755,4188.20512820513,4188.20512820513,4188.71794871795,4183.076923076925,4158.97435897436,0.0,2040.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4149.743589743592,4259.487179487181,4174.871794871797,4104.615384615386,4188.71794871795,4166.153846153848,4132.8205128205145,4154.3589743589755,4179.487179487181,4191.282051282053,4193.333333333335,4198.97435897436,4194.871794871797,4165.641025641027,0.0,2039.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4157.435897435899,4266.666666666668,4186.153846153848,4110.256410256412,4190.256410256412,4165.128205128207,4127.179487179489,4160.000000000002,4185.128205128207,4190.769230769232,4194.3589743589755,4224.102564102565,4204.615384615386,4167.692307692309,0.0,2037.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4148.20512820513,4251.794871794873,4172.8205128205145,4104.615384615386,4187.179487179489,4158.97435897436,4145.128205128207,4155.384615384617,4181.0256410256425,4185.128205128207,4189.23076923077,4213.846153846155,4190.769230769232,4165.128205128207,0.0,2038.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4148.71794871795,4252.307692307694,4171.794871794873,4095.384615384617,4187.179487179489,4155.897435897437,4152.307692307694,4151.282051282053,4177.435897435899,4186.666666666668,4189.23076923077,4197.94871794872,4178.46153846154,4169.23076923077,0.0,2037.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4149.743589743592,4262.564102564104,4174.871794871797,4093.333333333335,4185.641025641027,4154.3589743589755,4171.282051282053,4153.846153846155,4180.000000000002,4191.282051282053,4196.410256410258,4199.487179487181,4185.641025641027,4163.589743589745,0.0,2037.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4143.589743589745,4252.8205128205145,4171.282051282053,4116.410256410258,4188.71794871795,4154.3589743589755,4192.307692307694,4155.384615384617,4186.153846153848,4187.692307692309,4203.589743589745,4202.564102564104,4186.666666666668,4160.512820512822,0.0,2037.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4149.23076923077,4246.666666666668,4175.384615384617,4114.871794871797,4187.692307692309,4158.97435897436,4188.20512820513,4158.97435897436,4186.153846153848,4188.71794871795,4202.051282051283,4209.23076923077,4184.615384615386,4178.46153846154,0.0,2038.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4153.846153846155,4252.307692307694,4181.0256410256425,4080.512820512822,4185.128205128207,4160.000000000002,4188.20512820513,4162.051282051283,4184.102564102565,4195.897435897437,4200.512820512822,4212.8205128205145,4195.384615384617,4180.512820512822,0.0,2037.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4149.743589743592,4243.589743589745,4183.589743589745,4083.0769230769247,4189.743589743592,4157.435897435899,4203.076923076925,4160.000000000002,4184.615384615386,4195.897435897437,4202.564102564104,4205.128205128207,4201.0256410256425,4154.871794871797,0.0,2037.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4149.23076923077,4229.23076923077,4181.0256410256425,4105.641025641027,4188.20512820513,4163.076923076925,4203.589743589745,4164.102564102565,4190.256410256412,4194.871794871797,4207.692307692309,4204.102564102565,4198.46153846154,4146.666666666668,0.0,2038.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
